Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Exact match,existing,1.9374735774980087,3.940001477490001,3.4522023396592663,3.9400012,2.281766460221491e-07,1.3882906
ai class,B,Phrase match,existing,1.9374735774980087,4.662135136190001,3.611109149518553,4.6621356,-4.648537004214859e-07,1.3882905
ai class,B,Broad match,existing,10.257473257296189,18.215057020800003,16.912624483721146,18.21506,-2.2595955044835137e-06,8.3346
ai for engineering,B,Exact match,existing,1.9374735774980087,4.04843625511,3.4522022911436308,4.0484366,-3.865831148530674e-07,1.2082906
ai for engineering,B,Phrase match,existing,1.9374735774980087,4.60382212271,3.61110902895237,4.603822,-1.0858272503355693e-07,1.2082908
ai for engineering,B,Broad match,existing,1.9374735774980087,5.0494564552100005,3.611108519533426,5.0494566,-1.4116451119150497e-07,1.2082903
ai for engineers,B,Exact match,existing,1.9374735774980096,4.16148556758,3.5878300218684824,4.161486,-5.812542287486622e-07,1.2082906
ai for engineers,B,Phrase match,existing,1.9374735774980087,4.716871435180002,3.746736819281869,4.7168717,-3.032538362646165e-07,1.2082908
ai for engineers,B,Broad match,existing,10.257473257296189,18.417132361320004,17.001362903502926,18.417135,-2.87732745718472e-06,7.228823
ai for enterprise,B,Exact match,existing,1.9374735774980087,4.38461131319,3.460323219146268,4.384612,-7.702450588453758e-07,1.3882906
ai for enterprise,B,Phrase match,existing,1.9374735774980087,4.87160053889,3.6192295853301246,4.871601,-5.658463280155956e-07,1.3882906
ai for enterprise,B,Broad match,existing,10.25747325729619,18.16087707852,16.743062227712812,18.16088,-2.0566118337228545e-06,7.9482718
ai prompt engineering course,B,Broad match,existing,10.257473257296189,16.5028682772,14.849385005601183,16.50287,-2.282492381766588e-06,9.475908
ai short course,B,Exact match,existing,1.9374735774980087,4.783155810809999,3.452202093578249,4.783157,-1.0609856548882135e-06,1.2561805
