Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai courses for executives,B,Broad match,existing,13.396120604569116,18.9779357258,17.69789832269331,18.977932,3.749481638948282e-06
ai diploma,B,Broad match,existing,8.816119773278016,14.261996899200001,11.954219732833424,14.261997,-3.2370038915985333e-07
ai for executives,B,Broad match,existing,20.376120142738657,30.4217864383,28.777986418082104,30.421783,2.9910343748440482e-06
ai for executives course,B,Broad match,existing,15.766119984106542,22.1235929408,20.84355553769331,22.12359,2.471439646711815e-06
ai for product managers,B,Broad match,existing,8.816119773278016,13.784107200700003,11.527756206589896,13.784107,-7.551950176321043e-09
ai generated courses,B,Broad match,existing,15.766119984106613,22.053691162800114,20.7880298039668,22.05369,1.2061350744829724e-06
ai innovation course,B,Broad match,existing,3.306120224497958,5.692532975199999,4.387913662913622,5.692532,9.126694813232916e-07
ai short course,B,Broad match,existing,13.39612060456906,19.7537565068,17.69717143332893,19.753754,2.8446906235046754e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.396120604569058,24.5690785993,23.746686016406628,24.569075,3.968562694467437e-06
artificial intelligence course,B,Broad match,existing,8.816119773278016,13.821020401400002,12.364200032633217,13.821022,-1.632291404263242e-06
artificial intelligence for leadership,B,Broad match,existing,3.3061202244979646,6.063197057900128,4.514112752136883,6.0631957,1.3524863096137096e-06
artificial intelligence short course online,B,Broad match,existing,13.39612060456906,33.423835710400006,31.568922356480023,33.423836,-4.3994525356083614e-08
artificial intelligence specialist certification,B,Broad match,existing,13.39612060456906,18.906727446,17.752698076645753,18.906725,2.5161904311232774e-06
artificial intelligence stanford online,B,Broad match,existing,13.39612060456906,19.4847141888,17.642372050509596,19.48471,3.495440626721802e-06
best ai classes online,B,Broad match,existing,8.816119773278016,13.1387170006,12.220866625424524,13.138718,-6.507671876931909e-07
best ai courses,B,Broad match,existing,8.816119773278016,14.174227929800002,12.923107362478225,14.282234,-0.1080062620945288
best ai learning course,B,Broad match,existing,8.816119773278016,13.3696255674,12.022007225954077,13.369626,-4.778270508154492e-07
best course for artificial intelligence,B,Broad match,existing,8.816119773278016,13.4352582074,12.36420005329386,13.435259,-6.579564448827568e-07
best course on artificial intelligence,B,Broad match,existing,8.816119773278013,13.4352582074,12.36420005329386,13.435259,-6.579564448827568e-07
best courses on artificial intelligence,B,Broad match,existing,8.816119773278018,15.720787446600001,14.75773505459408,15.720788,-5.554141591090911e-07
best online courses for learning generative ai,B,Broad match,new,8.816119773278015,16.090371899999997,14.824214153684995,16.09037,1.7217773411459802e-06
best place to study artificial intelligence,B,Broad match,existing,13.39612060456906,19.5674231054,18.76964843289176,19.56742,4.053275976190207e-06
best prompting courses,B,Broad match,existing,13.39612060456906,24.757828685,23.512319298937378,24.757826,2.8335595700923477e-06
controllable video generation,B,Broad match,existing,8.816119773278018,13.941483727800001,11.865324965821852,13.941484,-7.234939438660604e-07
course on machine learning and artificial intelligence,B,Broad match,existing,8.816119773278016,14.273686268800002,13.309967973702651,13.097281,1.17640481280635
generative ai certification online,B,Broad match,existing,10.266120114385693,18.587001463199996,17.032712718273544,18.586998,3.4773601527149367e-06
generative ai course for business leaders,B,Broad match,new,3.3061202244979655,6.536442921299999,4.969827935833996,6.5364423,6.414843252144919e-07
generative ai courses online,B,Broad match,new,8.816119773278016,13.1654151792,12.364200126595325,13.165416,-5.846549804289225e-07
generative ai crash course,B,Broad match,existing,13.39612060456906,19.7695681448,18.87357789230519,18.59316,1.17640751552754
generative ai fundamentals course,B,Broad match,existing,0.023994683460302202,1.2499564285,-0.38305527022283936,1.6330117,-0.38305527022283936
generative ai online courses,B,Broad match,existing,8.816119773278016,13.3652493638,12.220866529365491,13.36525,-2.6998906221820107e-07
generative ai online program,B,Broad match,existing,3.3061202244979633,7.5366480664,4.9698281601652585,7.5366473,7.466062985628241e-07
generative ai online training,B,Broad match,existing,3.3061202244979064,6.259499356299997,4.627635166198374,6.259498,1.236945749383267e-06
google generative ai course,B,Broad match,existing,13.396120604569054,19.4561543998,17.89603155224293,19.456152,2.437519725617676e-06
large language model course,B,Broad match,existing,8.816119773278016,15.6918142852,14.558875900190234,15.691815,-1.091081738735511e-06
learn generative ai tools,B,Broad match,existing,8.816119773278016,15.873528295600002,12.992600971304958,15.873529,-1.1386040998928593e-06
leverage ai for business,B,Broad match,existing,3.306120224497955,7.142693674600002,4.6276353955625265,7.142692,1.585519191493745e-06
mit,B,Broad match,existing,3.3061202244979433,5.124167300499998,4.411977387703978,4.858196,0.26597151879223446
mit professional development,B,Broad match,existing,15.766119984106545,23.377954189399997,22.11790639601163,23.377954,-2.9363222964207125e-07
no code ai and machine learning building data science solutions,B,Broad match,existing,13.39612060456906,18.5936144562,17.69717240049779,18.593615,-1.2204706933971465e-07
online ai and ml courses,B,Broad match,new,8.816119773278016,16.7374902392,15.790807070788745,15.561086,1.17640453821123
online ai training courses,B,Broad match,existing,8.816119773278016,15.4832255714,14.415542351490332,15.483227,-1.2047230466549763e-06
online artificial intelligence degree,B,Broad match,existing,8.816119773278016,13.3667751337,12.165340879053698,13.366775,5.746790030514148e-07
online course generative ai,B,Exact match,existing,10.266120114385695,16.579786975243014,15.163792807915133,16.579786,6.745838341259969e-07
online course generative ai,B,Phrase match,existing,10.266120114385686,16.705072791943,15.36265209473078,16.705074,-1.518359734831165e-06
online course generative ai,B,Broad match,existing,15.766119984106545,39.832317510399996,37.726212182793795,39.832317,1.581050739218881e-07
online generative ai course,B,Broad match,existing,3.306120224497956,6.487313330299999,4.586772382385876,6.487313,5.365683097835472e-07
professional certificate in ai,B,Broad match,existing,13.396120604569056,19.00815323,17.841231852817995,19.00815,3.1292919935310692e-06
prompt engineering course,B,Broad match,existing,8.816119773278016,13.2982792692,12.165340884190234,13.29828,-4.930680663761677e-07
stanford online artificial intelligence course,B,Broad match,existing,8.816119773278016,15.756649810800003,14.757735092172073,15.756651,-1.1138826145895564e-06
what to study to become artificial intelligence engineer,B,Broad match,existing,13.39612060456906,19.851981969400004,18.091109962983683,19.851978,3.6673980510215642e-06
