Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certificate programs,B,Broad match,new,12.212654353684957,24.942348235487003,22.567989104627628,24.942348,-2.4473760618093365e-07
ai certification cost,B,Broad match,new,12.212654353684957,24.963960788587002,22.56798901353207,24.963963,-1.7663446385540738e-06
ai certification courses,B,Broad match,new,12.212654353684957,24.679532147487,22.56798896892865,24.679533,-8.572737435486033e-07
ai for engineering,B,Broad match,new,12.212654353684957,25.051393835227,22.567988483588206,25.051395,-1.58103276604038e-06
ai for engineers,B,Broad match,new,12.212654353684957,25.009303225527,22.567988766679953,25.009304,-8.211038604599707e-07
ai for enterprise,B,Broad match,new,12.212654353684957,25.394927917627,22.567988573220873,25.39493,-1.9682372567331186e-06
ai related certifications,B,Broad match,new,12.212654353684957,24.817963018587,22.567989244630702,24.817965,-1.5352460067674656e-06
artificial intelligence certification,B,Broad match,new,12.212654353684957,24.942348235487003,22.567989104627628,24.942348,-2.4473760618093365e-07
artificial intelligence for engineers,B,Broad match,new,12.212654353684957,25.009303225527,22.567988766679953,25.009304,-8.211038604599707e-07
artificial intelligence for enterprise,B,Broad match,new,12.212654353684957,25.394927917627,22.567988573220873,25.39493,-1.9682372567331186e-06
artificial intelligence short course online,B,Broad match,new,14.55265455885514,41.481149494687,34.68851882223217,41.481155,-5.900820809756624e-06
artificial intelligence workshop,B,Broad match,new,12.212654353684947,24.963960788587002,22.56798901353207,24.963963,-1.7663446385540738e-06
certification for artificial intelligence,B,Broad match,new,12.212654353684957,24.942348235487003,22.567989104627628,24.942348,-2.4473760618093365e-07
certification in machine learning and ai,B,Broad match,new,12.212654353684957,24.598814153086998,22.567989014994957,24.598814,1.4246688095909121e-07
controllable video generation,B,Broad match,new,12.992654748619032,36.216073229087,30.536360933554775,36.21608,-6.482827060949603e-06
driving innovation with ai mit xpro,B,Broad match,new,12.992654748619032,29.752249302726998,24.577702107292428,29.752254,-5.183356986293575e-06
generative ai foundations course,B,Broad match,new,12.992654748619032,34.845404018187004,29.183193076872307,34.845413,-9.189820808330751e-06
generative ai online training,B,Broad match,new,12.992654748619026,29.176861016487,24.577701775764343,29.176863,-1.700187805653286e-06
generative ai workshop online,B,Broad match,new,12.992654748619023,34.941744279587006,29.18319268199179,34.941753,-9.107864165969204e-06
large language model course,B,Broad match,new,12.212654353684957,24.817963018587,22.567989244630702,24.817965,-1.5352460067674656e-06
learn prompt engineering,B,Broad match,new,12.212654353684957,26.069102802186997,23.915469207674057,26.069105,-2.3461284328618603e-06
learning chatgpt,B,Broad match,existing,12.992654748619032,29.301037412687,28.189675193830187,19.177258,10.123779874845201
leverage ai for business,B,Broad match,new,12.992654748619032,35.297983700327,29.060957008890234,35.29799,-5.191274560445436e-06
mba in ai,B,Broad match,new,12.212654353684957,24.696522206586998,22.665697068494957,24.696522,4.475537949133468e-07
mit ai course,B,Broad match,existing,12.212654353684956,25.088346005487,22.567988873528993,25.088346,-4.758362415202555e-07
mit ai courses,B,Broad match,new,12.212654353684957,24.695154414487,22.5679890969516,24.695154,2.244235233206382e-07
mit ai program,B,Broad match,new,12.212654353684957,24.963960788587002,22.56798901353207,24.963963,-1.7663446385540738e-06
mit applied generative ai,B,Broad match,new,12.212654353684957,25.051393835227,22.567988483588206,25.051395,-1.58103276604038e-06
mit generative ai course,B,Broad match,new,12.212654353684957,24.721622757187,22.56798916267406,24.721624,-1.6172026491290126e-06
mit professional development,B,Broad match,new,10.182654851390351,20.635844804087,18.391559220590906,20.635847,-2.2875878045169884e-06
online course generative ai,B,Broad match,existing,14.552654558855147,42.92496980108701,36.035998949188816,42.924976,-6.547789944022497e-06
online generative ai course,B,Broad match,new,12.992654748619032,34.941744279587006,29.18319268199179,34.941753,-9.107864165969204e-06
