Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai class,B,Broad match,existing,10.237479174905472,15.536604010659998,14.521754705507105,15.536606,-1.8243009396456955e-06
ai for engineering,B,Broad match,existing,10.237479174905472,16.058256349060002,14.633490046951238,16.058256,1.997680101339938e-07
ai for engineers,B,Broad match,existing,10.237479174905472,16.058256349060002,14.633490046951238,16.058256,1.997680101339938e-07
ai for enterprise,B,Broad match,existing,10.237479174905472,16.1109695654,14.717557690628883,16.110971,-1.8854056627048976e-06
ai short course,B,Broad match,existing,10.237479174905472,16.23954177916,14.721800695061184,16.239544,-2.135634922240115e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.837479970049905,23.6646243409,22.915498383410988,23.664623,1.0804019545673782e-06
artificial intelligence for engineering,B,Broad match,existing,10.237479174905472,16.2115509244,14.829292986014991,16.211552,-7.418597647301794e-07
artificial intelligence for engineers,B,Broad match,existing,10.237479174905474,15.96279474766,14.633490052530606,15.962795,-5.099083590920372e-07
artificial intelligence for enterprise,B,Broad match,existing,10.237479174905472,16.015507964,14.717557576998963,16.01551,-2.595082030154572e-06
artificial intelligence for leadership,B,Phrase match,existing,5.37747981446906,8.282495964859999,7.587413061951674,8.2824955,4.662027723867368e-07
artificial intelligence for leadership,B,Broad match,existing,10.237479174905472,17.39521265996,16.332907090311256,17.395212,4.864980844843103e-07
artificial intelligence short course online,B,Broad match,existing,13.837479970049902,27.75429119356,23.86610807664716,27.754293,-2.2482124606426623e-06
best ai certifications 2024,B,Broad match,existing,10.237479174905472,17.17730567846,15.725934247109294,17.177305,4.5690238437146036e-07
best ai classes online,B,Broad match,new,10.237479174905472,18.34738588466,14.521754266160244,18.347387,-1.4291827739043583e-06
best prompting courses,B,Exact match,new,5.3774798144690585,8.096490094,7.8776310025989,8.09649,1.8768896481446973e-07
best prompting courses,B,Phrase match,new,5.3774798144690585,9.1471892647,8.590355878278796,9.147189,1.243801754924334e-07
best prompting courses,B,Broad match,new,10.237479174905472,22.2987408488,18.479266390105543,22.298742,-1.4455115220357584e-06
coursera generative ai,B,Broad match,existing,10.237479174905472,15.29607136846,13.9147818863433,15.296073,-1.5914399025263037e-06
driving innovation with ai mit xpro,B,Broad match,existing,10.237479174905477,15.75975023836,14.076993337572647,15.759751,-1.0815252533546982e-06
generative ai online program,B,Broad match,existing,10.237479174905426,17.43922055676,14.457234034085438,17.439222,-1.7790554309726758e-06
generative ai online training,B,Broad match,existing,10.237479174905468,16.44042487616,13.738526062912321,16.440426,-9.966427327867677e-07
learn prompt engineering,B,Broad match,existing,10.237479174905472,16.32294225966,14.457234146943325,16.322945,-2.381453281685708e-06
machine learning engineer training,B,Broad match,existing,10.237479174905472,16.686849376660003,14.738359114628448,16.68685,-2.1745620770730056e-07
mit xpro ai,B,Broad match,existing,20.457478670442843,32.34359388016,29.91494135521188,32.343594,2.827478908784542e-07
mitx,B,Broad match,existing,10.237479174905472,16.3533000957,15.150130749844287,16.353302,-1.9062531251279324e-06
online ai training courses,B,Broad match,existing,10.237479174905472,18.52020125246,14.988753841876505,18.5202,5.230898842967235e-07
online course generative ai,B,Phrase match,existing,13.837479970049923,23.65438821006001,20.82861973929585,23.654388,-2.17674365643461e-07
online course generative ai,B,Broad match,existing,13.83747997004991,33.625840474060006,27.537430096557564,33.625843,-2.574035697477939e-06
stanford online artificial intelligence course,B,Broad match,existing,3.197479703534129,7.859886169070001,4.274838447207208,7.8598866,-4.772007509146192e-07
