Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.2765025119380843e-05,7.465438875915008e-06,0.01880494087586724,0.01099779556726731,0.02485864330407612,0.019820949586189504
Australia,A,0.0001872282481336776,0.006610804942707622,2.3266597396615038e-06,8.215156559052603e-05,0.006419254221726089,0.22665616946426131,0.03863102321273141,0.7371709448388859
Austria,B,0.0,0.0,0.0,2.1640015427144764e-06,0.0,0.007891031625508338,0.0,0.012816946959896509
Belgium,A,0.0003744564962673552,0.013221609885415243,2.9374079213226487e-06,0.00010371635155803912,0.008104308454929187,0.2861534139486299,0.04877166680607341,0.9306783178590935
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.9570117223777276e-05,3.483871475427004e-05,0.08775639075404712,0.05132304598058078,0.11600700208568857,0.09249776473555102
Canada,A,0.0004012033888578806,0.014166010591516334,3.4802951939103328e-06,0.00012288505019582852,0.009602134439998609,0.3390398534902909,0.0577855722223774,1.1026848716548334
Chile,B,0.0,0.004734618975305002,0.0,3.0007488058974067e-05,0.0,0.10942230520704893,0.0,0.17772833117723158
China,B,0.0,0.00631282530040667,0.0,7.343178568277789e-05,0.0,0.2677690064922496,0.0,0.43492173350582153
Colombia,B,0.0,0.010521375500677782,0.0,7.083498383152052e-05,0.0,0.25829976854163955,0.0,0.41954139715394567
Denmark,A,2.6746892590525368e-05,0.0009444007061010887,2.123077012441122e-06,7.4963303601355e-05,0.005857569477325056,0.20682375463613845,0.03525080868161741,0.6726684871654833
Egypt,B,0.0,0.2438065737894559,0.0,0.0014381954252880406,0.0,5.24437961831284,0.0,8.518142949547219
France,A,0.0008024067777157611,0.028332021183032668,9.733193244250623e-06,0.00034366738272036725,0.02685388016088747,0.9481783089254933,0.16160644710659305,3.0838317859093394
Germany,A,0.000936141240668388,0.03305402471353811,1.0072497789617926e-05,0.00035564781936898564,0.02779002140155586,0.9812323336390314,0.16724013799178306,3.191335882031677
Hong Kong,B,0.0,0.002104275100135556,0.0,2.2794149583259145e-05,0.0,0.08311886645535448,0.0,0.13500517464424322
Hungary,B,0.0,0.0,0.0,1.7600545880744406e-05,0.0,0.06418039055413448,0.0,0.1042445019404916
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,4.5563753235037784e-07,1.608801492814468e-05,0.0012571039517546925,0.04438683318675118,0.007565242045826568,0.14436264336428184
Israel,A,0.0014710790924788953,0.05194203883555988,1.084805103617176e-05,0.0003830316745658276,0.029929772808797887,1.0567843901271183,0.1801171457293602,3.437059530311305
Italy,A,0.00018722824813367756,0.0066108049427076225,1.531717661943823e-06,5.408311401376297e-05,0.004226009029303008,0.14921531156397205,0.025432090281714843,0.48530420535226654
Japan,A,0.0003209627110863044,0.011332808473213066,2.97618558365034e-06,0.00010508554431788122,0.008211296025291288,0.2899310167730343,0.04941551719295226,0.9429645002730748
"Manitoba, Canada",USA,0.0,0.0,8.510016746253896e-06,4.976959250610006e-06,0.01253662725057816,0.007331863711511541,0.01657242886938408,0.013213966390793003
Mexico,A,0.0017385480183841492,0.06138604589657078,2.8491887395271498e-05,0.0010060143802939835,0.07860911732355406,2.7755936752311006,0.47306907175924007,9.027272528672857
Netherlands,A,0.00016048135554315224,0.005666404236606533,8.724974023730639e-07,3.080683709644726e-05,0.0024072203331472835,0.084996063549098,0.014486633704774278,0.2764391043145822
Norway,A,0.0,0.0,2.9083246745768797e-07,1.0268945698815753e-05,0.0008024067777157611,0.028332021183032664,0.004828877901591426,0.09214636810486074
"Ontario, Canada",USA,0.02507325450115632,0.014663727423023082,0.0002553005023876169,0.0001493087775183002,0.3760988175173448,0.21995591134534623,0.4971728660815224,0.3964189917237901
Poland,B,0.0,0.0005260687750338891,0.0,9.665873557457993e-06,0.0,0.03524660792727057,0.0,0.05724902975420441
Portugal,B,0.0,0.000526068775033889,0.0,7.646138784257814e-06,0.0,0.02788164507679612,0.0,0.04528654592496766
"Quebec, Canada",USA,0.0,0.0,9.361018420879287e-05,5.4746551756710065e-05,0.13790289975635978,0.08065050082662695,0.18229671756322488,0.14535363029872303
Romania,B,0.0,0.004208550200271113,0.0,3.1738689293145646e-05,0.0,0.11573513050745561,0.0,0.1879818887451488
Saudi Arabia,B,0.0,0.0026303438751694454,0.0,4.775230070923277e-05,0.0,0.17412876453621728,0.0,0.28282729624838293
Singapore,B,0.0,0.006838894075440559,0.0,2.236134927471625e-05,0.0,0.08154066013025281,0.0,0.1324417852522639
South Africa,B,0.0,0.021042751001355563,0.0,0.00015580811107544228,0.0,0.5681542770366003,0.0,0.9228201811125486
Spain,A,0.0009093943480778626,0.03210962400743702,1.074141246477061e-05,0.00037926639447626183,0.02963555699030211,1.0463959823600064,0.17834655716544334,3.4032725286728565
Sweden,A,0.0,0.0,3.005268830396109e-07,1.061124388877628e-05,0.0008291536703062865,0.029276421889133757,0.00498984049831114,0.0952179137083561
Switzerland,A,5.3493785181050736e-05,0.0018888014122021774,6.495258439888365e-07,2.2933978727355182e-05,0.0017920418035651997,0.06327484730877295,0.010784493980220852,0.20579355543418898
Taiwan,B,0.0,0.0005260687750338891,0.0,1.962028065394458e-05,0.0,0.07154535340460892,0.0,0.11620698576972834
Turkiye,B,0.0,0.0171656241293558,0.0,0.000246551909099936,0.0,0.8990515365329165,0.0,1.4602774902975422
United Arab Emirates,B,0.0,0.003682481425237224,0.0,3.419122437488872e-05,0.0,0.12467829968303172,0.0,0.20250776196636483
United Kingdom,A,0.0,0.0,9.209694802826785e-07,3.251832804624989e-05,0.00254095479609991,0.08971806707960345,0.015291446688372849,0.291796832332059
United States,USA,13.060783635924832,7.638408933289838,0.18516945438173854,0.10829365633402312,272.7844723453302,159.53402249877962,360.5994797689282,287.52269469726497
