Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,9.075923289687476e-06,7.645148194948834e-06,0.013370298864304762,0.011262536379578173,0.024949255252647833,0.019494944863476926
Australia,A,0.0,0.009575408068854324,0.0,0.00011899228170274102,0.0,0.3282997052178625,0.0,0.8826652102676134
Austria,B,0.0,0.0,0.0,2.639651152045901e-06,0.0,0.009625487925935377,7.574953667599617e-05,0.015009702457956015
Belgium,A,0.0,0.019150816137708644,0.0,0.00015022775564971054,0.0,0.4144783778375514,0.0,1.114364827962862
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,4.2354308685208215e-05,3.5677358243094556e-05,0.06239472803342222,0.05255850310469814,0.11642985784568989,0.09097640936289232
Canada,A,0.0,0.020518731576116406,0.0,0.00017799262138035011,0.0,0.491081642388386,0.0,1.3203200436919718
Chile,B,0.0,0.005775292755561226,0.0,3.660316264170316e-05,0.0,0.13347343257297056,0.0010503935752404804,0.2081345407503234
China,B,0.0,0.007700390340748303,0.0,8.957216242609092e-05,0.0,0.3266248902867405,0.002570434277872137,0.5093292367399741
Colombia,B,0.0,0.012833983901247169,0.0,8.640458104363581e-05,0.0,0.315074304775618,0.0024795348338609415,0.49131759379042683
Denmark,A,0.0,0.0013679154384077603,0.0,0.00010858045705375119,0.0,0.29957348101129955,0.0,0.8054320043691972
Egypt,B,0.0,0.29739549195165,0.0,0.0017543121556497054,0.0,6.397099275576651,0.05034314207486706,9.975448253557566
France,A,0.0,0.04103746315223282,0.0,0.0004977843784564666,0.0,1.3733871001613915,0.0,3.6924827962861824
Germany,A,0.0,0.04787704034427162,0.0,0.0005151374195381164,0.0,1.4212641405056632,0.0,3.821204806116876
Hong Kong,B,0.0,0.002566796780249434,0.0,2.7804325468216824e-05,0.0,0.10138847281985265,0.0007978951196538264,0.15810219922380336
Hungary,B,0.0,0.0,0.0,2.146916270330666e-05,0.0,0.07828730179760773,0.0006160962316314356,0.12207891332470892
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,2.3302655166786784e-05,0.0,0.06429202560516474,0.0,0.1728552703440743
Israel,A,0.0,0.07523534911242681,0.0,0.00055480151343903,0.0,1.5306973755782838,0.0,4.115426542872747
Italy,A,0.0,0.009575408068854324,0.0,7.833658545430452e-05,0.0,0.21613063926842616,0.0,0.5810879300928454
Japan,A,0.0,0.016414985260893123,0.0,0.00015221096034475623,0.0,0.41995003959118243,0.0,1.1290759148006553
"Manitoba, Canada",USA,0.0,0.0,6.050615526458316e-06,5.096765463299223e-06,0.008913532576203174,0.007508357586385449,0.016632836835098554,0.012996629908984618
Mexico,A,0.0,0.08891450349650443,0.0,0.0014571596496848161,0.0,4.020303473480408,0.0,10.808971054068817
Netherlands,A,0.0,0.008207492630446562,0.0,4.462210563852788e-05,0.0,0.12311238945669843,0.0,0.330999453850355
Norway,A,0.0,0.0,0.0,1.4874035212842628e-05,0.0,0.04103746315223281,0.0,0.11033315128345167
"Ontario, Canada",USA,0.017827065152406348,0.015016715172770898,0.00018151846579374947,0.00015290296389897668,0.2674059772860952,0.22525072759156348,0.4989851050529567,0.3898988972695385
Poland,B,0.0,0.0006416991950623585,0.0,1.1790441812471691e-05,0.0,0.04299384606917802,0.0003383479304861163,0.06704333764553687
Portugal,B,0.0,0.0006416991950623584,0.0,9.326767403895516e-06,0.0,0.034010057338305,0.00026764836292185316,0.05303428201811125
"Quebec, Canada",USA,0.0,0.0,6.655677079104147e-05,5.606442009629145e-05,0.09804885833823491,0.08259193345023993,0.1829612051860841,0.14296292899883078
Romania,B,0.0,0.005133593560498868,0.0,3.871488356333988e-05,0.0,0.14117382291371888,0.0011109932045812773,0.22014230271668822
Saudi Arabia,B,0.0,0.0032084959753117923,0.0,5.824830208847954e-05,0.0,0.21240243356564065,0.001671539775983649,0.3312141009055627
Singapore,B,0.0,0.008342089535810662,0.0,2.7276395237807642e-05,0.0,0.09946337523466557,0.0007827452123186271,0.15510025873221214
South Africa,B,0.0,0.02566796780249434,0.0,0.00019005488294730486,0.0,0.6930351306673472,0.005453966640671725,1.080698576972833
Spain,A,0.0,0.046509124905863855,0.0,0.0005493477005276544,0.0,1.5156503057557986,0.0,4.074971054068815
Sweden,A,0.0,0.0,0.0,1.536983638660405e-05,0.0,0.04240537859064058,0.0,0.11401092299290007
Switzerland,A,0.0,0.0027358308768155207,0.0,3.32186786420152e-05,0.0,0.09165033437331994,0.0,0.24641070453304206
Taiwan,B,0.0,0.0006416991950623584,0.0,2.3932837111882834e-05,0.0,0.08727109052848075,0.0006867957991956987,0.1360879689521345
Turkiye,B,0.0,0.020938644734884757,0.0,0.00030074425458976293,0.0,1.0966639243615706,0.00863039721195183,1.7101054333764552
United Arab Emirates,B,0.0,0.004491894365436509,0.0,4.170648820232523e-05,0.0,0.15208270922977896,0.0011968426794807395,0.23715329883570502
United Kingdom,A,0.0,0.0,0.0,4.7101111507334984e-05,0.0,0.12995196664873723,0.0,0.349388312397597
United States,USA,9.286207373214229,7.822282017072224,0.1316553432402065,0.11090051971592778,193.94955532560488,163.37435272216098,361.91389669490945,282.7936701895963
