Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certificate programs,B,Broad match,new,10.180990685076937,16.99717315139,16.019816002265856,16.997173,-1.5793617080817057e-07
ai class,B,Broad match,new,15.46099091463925,35.20096331317,33.6247652121263,35.200962,1.246519609310326e-06
ai executive education,B,Broad match,new,10.180990685076937,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
ai for business,B,Broad match,new,10.180990685076937,26.45641636329,24.60250007586782,26.456417,-7.20450234581449e-07
ai for engineering,B,Broad match,new,15.46099091463925,35.44661316819,33.624765252540584,35.446613,-1.4357758004734933e-07
ai for engineers,B,Broad match,new,10.180990685076937,27.07637565439,25.254527738740585,27.076378,-2.2142623450349674e-06
ai for enterprise,B,Broad match,new,10.180990685076937,26.45641636329,24.60250007586782,26.456417,-7.20450234581449e-07
ai for executives,B,Broad match,new,10.180990685076937,16.88409474349,16.019816069364328,16.884096,-1.4021398833108378e-06
ai short course,B,Broad match,new,10.180990685076937,26.96329724649,25.25452768662977,26.963299,-1.551117421172421e-06
applied gen ai for digital transformation mit,B,Broad match,new,13.650990295577204,27.830145994069998,24.032582202794973,27.830149,-2.7028294162789734e-06
artificial intelligence for engineering,B,Broad match,new,10.180990685076937,26.43692332407,24.602500139675165,26.436924,-6.566428893961529e-07
artificial intelligence for engineers,B,Broad match,new,10.180990685076937,26.56949477119,24.602500127978637,26.569496,-1.3835951548912817e-06
artificial intelligence for enterprise,B,Broad match,new,10.180990685076937,26.45641636329,24.60250007586782,26.456417,-7.20450234581449e-07
artificial intelligence for leadership,B,Broad match,new,15.46099091463925,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
artificial intelligence short course online,B,Broad match,new,13.650990295577204,27.228198201090002,23.380554587274695,27.2282,-2.7113855836091716e-06
best ai certification,B,Broad match,new,10.180990685076937,26.45641636329,24.60250007586782,26.456417,-7.20450234581449e-07
best ai certifications 2024,B,Broad match,new,15.46099091463925,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
best ai classes online,B,Broad match,new,10.180990685076937,26.56949477119,24.602500127978637,26.569496,-1.3835951548912817e-06
best ai courses 2025,B,Broad match,new,15.46099091463925,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
best prompting courses,B,Broad match,new,10.180990685076937,26.98293707927,24.602499943573587,26.982937,2.2013913891782977e-07
coursera generative ai,B,Broad match,new,15.46099091463925,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
executive education ai,B,Broad match,new,10.180990685076937,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
genai for digital transformation,B,Broad match,new,10.180990685076937,27.07637565439,25.254527738740585,27.076378,-2.2142623450349674e-06
mba in ai,B,Broad match,new,10.180990685076937,17.142619083890004,16.019816349515004,17.142622,-2.910128550581703e-06
mit xpro ai,B,Broad match,existing,10.180990685076937,26.94257906059,24.602499753033847,26.942581,-2.116167813426273e-06
mitx,B,Broad match,new,10.180990685076937,26.94257906059,24.602499753033847,26.942581,-2.116167813426273e-06
online course generative ai,B,Exact match,existing,15.46099091463925,33.35617664579,28.261244566474815,33.356174,2.176795860009406e-06
online course generative ai,B,Phrase match,existing,15.46099091463925,33.35617664579,28.261244566474815,33.356174,2.176795860009406e-06
online course generative ai,B,Broad match,existing,15.46099091463925,44.19319025579001,39.10048739018942,44.19319,-1.2725303051297487e-06
