Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,USA,Broad match,existing,3.217138133274556,3.5893631915000004,1.6332334021475834,3.589363,9.335546913291637e-08,1.497199
ai for product managers,USA,Broad match,new,2.9571383560050406,2.19770775543,1.4431090782716445,2.1977077,1.0238434589027181e-07,0.74749804
ai for product managers,A,Broad match,new,2.9571383560050406,2.60848918363,2.0242417733326064,2.608489,1.47069941558442e-07,0.74749815
ai prompt engineering course,USA,Broad match,existing,6.597138339800032,4.837204677220001,3.440354687328949,4.8372045,2.208906551004475e-07,2.9950073
ai short course,USA,Broad match,existing,13.617138221632144,7.037208518620001,6.858848518367277,7.037209,-5.153460636009299e-07,4.1743674
applied gen ai for digital transformation mit,USA,Exact match,existing,10.257138086301415,6.52128776955,5.7944928710400205,6.5212884,-6.253779787357416e-07,1.0430877
applied gen ai for digital transformation mit,USA,Phrase match,existing,10.257138086301415,7.05702178905,5.794492892718213,7.057022,-3.056765622844182e-07,5.7806196
applied gen ai for digital transformation mit,USA,Broad match,existing,13.617138221632144,12.43227540905,11.411824697799696,12.432276,-3.630447267255477e-07,8.705128
applied gen ai for digital transformation mit,A,Broad match,existing,13.61713822163214,12.90969573185,11.769387113304468,12.909696,1.0654482451855077e-07,9.016447
artificial intelligence for enterprise,USA,Broad match,existing,2.9571383560050406,2.3347021384,1.4431089205502683,2.334702,1.2347690425684732e-07,0.74749815
artificial intelligence training,USA,Broad match,existing,3.217138133274556,3.0698216555,1.633233248937195,3.0698218,-1.790642087939887e-07,1.4971993
artificial intelligence training,A,Broad match,existing,2.9571383560050406,3.290478583,2.0242415625074464,3.2904787,-1.233598632133237e-07,0.74749815
artificial intelligence workshop,USA,Broad match,new,3.217138133274556,2.75781814173,1.446379700453449,2.757818,1.5810268028104701e-07,1.4971989
best prompting courses,USA,Broad match,existing,13.617138221632144,11.563983856520002,10.046895204862896,9.587059,1.976924835523908,6.39298
best prompting courses,A,Broad match,existing,13.61713822163214,10.31018865962,8.947744378041937,10.310187,1.3198372865730337e-06,6.7043
certification in machine learning and ai,USA,Exact match,existing,1.177138237426644,1.7528655592700004,0.5664858881731987,1.7293167,0.0235488478442191,0.4345436
certification in machine learning and ai,USA,Phrase match,existing,1.177138237426644,2.2619124689700008,0.5664860048891902,2.2383637,0.0235487261416316,0.4345435
