Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,USA,Broad match,new,13.866820448927264,23.51020853818,21.784645012026434,23.719963,-0.20975453555046997
ai masters in usa,USA,Broad match,existing searches,13.866820448927333,23.67708630368,20.571728179900703,23.677088,-1.4801334771163965e-06
ai mini course generator,USA,Broad match,new,13.866820448927347,23.58865980158,21.983710565663863,23.588661,-1.3922676558308922e-06
ai mini course generator,A,Broad match,new,13.866820448927124,25.94835529758,24.36302338077092,25.948359,-3.238186600640347e-06
ai mini course generator,B,Broad match,new,13.86682044892734,32.225392493680005,30.473540815785412,32.2254,-6.523653979684241e-06
best courses to learn generative ai,USA,Broad match,new,13.866820448927339,21.520466085189,20.783167477362767,21.520466,2.343589216025066e-07
best generative ai online courses,USA,Broad match,new,13.86682044892734,22.512809477589,21.351139031193124,22.512812,-2.183177603143349e-06
best online generative ai courses,USA,Broad match,new,13.866820448927347,21.913969853279998,20.762777665017058,21.91397,-1.0939856274205795e-06
best udemy courses for generative ai,USA,Broad match,new,13.866820448927346,22.391186643288997,20.940007854150203,22.391188,-1.0245576831380276e-06
favird,B,Broad match,existing searches,3.976820539699807,6.93666928475,5.409601623464599,6.9366693,-6.492041038086427e-08
futureskills prime in course yuva ai for all,B,Phrase match,existing searches,0.2403611585767558,1.0795323112400004,-7.363243614832982e-08,1.0795324,-7.363243614832982e-08
generating ai course,USA,Broad match,new,13.866820448927328,24.51583699778,22.849530502113495,24.725592,-0.2097546617658992
generating ai course,A,Broad match,new,13.866820448927333,26.87553249378,25.22884331722055,27.085289,-0.209756507684844
generating ai course,B,Broad match,new,13.866820448927317,32.86316376198,31.339360766298235,32.863167,-3.0471020338040944e-06
generation ai course,USA,Broad match,new,13.866820448927342,22.41857068288,21.142506286975458,22.628326,-0.20975573313562634
generative ai basic course,USA,Broad match,new,13.866820448927346,22.18350232278,20.806768900500643,22.183502,1.255143757816768e-07
generative ai course fees,USA,Broad match,new,13.866820448927331,22.99119549368,21.8627638158617,23.200953,-0.2097570362272272
generative ai course fees,A,Broad match,new,13.86682044892731,25.35089098968,24.242076630968757,25.56065,-0.209758882146172
generative ai course for developers,USA,Broad match,new,13.866820448927287,22.88461143738,21.505576560556573,22.884611,3.0761925629008147e-07
generative ai course in software testing and documentation,USA,Broad match,new,13.866820448927339,22.80341372428,21.70311675009787,22.803413,3.331667173256392e-07
generative ai course skillsfuture,USA,Broad match,new,13.866820448927344,21.848129216949,20.448207442084804,21.848131,-1.962860569193481e-06
generative ai for cybersecurity course,USA,Broad match,new,13.86682044892734,22.819325439689,21.552860252616245,22.819324,9.462807959437214e-07
generative ai for cybersecurity course,B,Broad match,new,13.866820448927326,31.645963946280002,30.521417179998874,31.645966,-1.6298918730228706e-06
generative ai for designers course,USA,Broad match,new,13.866820448927337,23.27970620774,21.806926218497445,23.279707,-7.472160561405872e-07
generative ai for designers course,A,Broad match,new,13.86682044892733,25.63940170374,24.1862390336045,25.639402,-6.85786368137542e-07
generative ai full course free with certificate,USA,Broad match,new,13.866820448927335,22.780802024779998,21.401767147956573,22.780802,2.517087089870529e-07
generative ai full course pdf,USA,Broad match,new,13.866820448927387,22.042733507279998,20.68786700261081,22.042734,-6.388381663668952e-07
generative ai hands on course,USA,Broad match,new,13.86682044892732,22.311168971949,20.659780445986172,22.31117,-1.6060539280715602e-06
google ai courses generative ai,USA,Broad match,new,13.866820448927339,23.19900352598,21.8137393677311,23.199005,-1.6009731247379477e-06
google ai courses generative ai,A,Broad match,new,13.866820448927331,25.55869902198,24.193052182838155,25.558702,-3.4468920695474026e-06
ia que gera cursos,B,Broad match,existing searches,13.86682044892734,34.35640741808,32.40533532125536,34.35641,-3.5621446059508344e-06
intellipaat generative ai course,USA,Broad match,new,13.86682044892734,22.948460137679998,21.52515438778681,23.158215,-0.20975443141179895
llm and generative ai course,USA,Broad match,new,13.86682044892734,22.53209317978,20.90159155185794,22.741848,-0.20975481216336078
mini course generator with ai assistant,USA,Broad match,new,13.866820448927427,24.289405525189,22.555926859837133,24.289408,-2.2049135388613195e-06
mini course generator with ai assistant,A,Broad match,new,13.86682044892731,26.649101021189004,24.935239674944192,26.649105,-4.050832480118061e-06
mini course generator with ai assistant,B,Broad match,new,13.86682044892734,32.978127870680005,31.045756969572217,32.97813,-2.4698961667013464e-06
mit university usa courses,USA,Broad match,existing searches,13.86682044892734,21.92256528278,20.94492113729126,21.922564,1.7299235537393542e-06
nlp llm course,B,Broad match,existing searches,4.976820843361914,11.331706487140002,10.282991253337206,11.331708,-1.4672667365545067e-06
online course generative ai,USA,Broad match,existing,13.866820448927335,25.122331029279998,23.185348636015227,25.122332,-5.899826973632116e-07
online course generative ai,A,Broad match,existing,13.866820448927342,27.48202652528,25.564661451122284,27.482029,-2.4359016421726665e-06
online course generative ai,B,Broad match,existing,13.866820448927335,37.63568896418,35.300518933586126,37.635693,-3.6322555487799946e-06
stanford generative ai free course,USA,Broad match,new,13.86682044892734,22.40517678218,21.00243725733869,22.614935,-0.20975813908464858
