Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,13.897122471183124,31.591721206960003,30.250825554189007,31.591719,2.5332539479450134e-06
ai mini course generator,B,Broad match,new,13.897122471183124,31.04323708768,29.876785871935983,31.043234,3.2162200405139174e-06
artificial intelligence short course online,B,Broad match,existing,13.897122471183124,29.68987637966,28.399079742124904,29.689875,1.7306121478100067e-06
best courses to learn generative ai,B,Broad match,new,13.897122471183124,29.866781529559997,28.237294611110595,29.86678,2.202167419085299e-06
coursera courses on generative ai,B,Broad match,new,13.897122471183124,30.439606473159998,28.237294242096155,30.439606,7.602693727903898e-07
free courses generative ai,B,Broad match,new,13.897122471183124,30.439606473159998,28.283650920105188,30.439606,7.602693727903898e-07
generating ai course,B,Broad match,new,13.897122471183124,31.75012521296,30.24824111013865,31.750122,3.142647500453677e-06
generation ai course,B,Broad match,new,13.897122471183124,29.26207270146,28.11475767613041,29.262072,1.0919629289674049e-06
generative ai course for business analyst,B,Broad match,new,13.897122471183124,29.76735131566,28.237294839066983,29.767351,1.651473056085706e-07
generative ai course in software testing and documentation,B,Broad match,new,13.897122471183124,31.480390367680002,29.876785812549997,31.480387,3.633671212810441e-06
generative ai course skillsfuture,B,Broad match,new,13.897122471183124,29.90481942766,28.112173138788236,29.904818,1.8464832436393408e-06
generative ai courses in india,B,Broad match,new,13.897122471183124,30.15576831886,28.237294717518754,30.155766,2.7854127360171788e-06
generative ai for cybersecurity course,B,Broad match,new,15.797121690934606,33.01645292036,31.530630600375567,33.016457,-3.683643903684697e-06
generative ai for designers course,B,Broad match,new,13.897122471183124,32.01119511146,29.998965668863562,32.011196,-1.0250146118551129e-06
google ai courses generative ai,B,Broad match,new,13.897122471183126,30.23151631276,28.0474400035559,30.231516,4.2836058611328554e-07
ia que gera cursos,B,Broad match,existing searches,13.897122471183124,35.04181133486001,32.90163980699746,35.041813,-1.5618685083040873e-06
intellipaat generative ai course,B,Broad match,new,13.897122471183124,29.72440533676,28.296715307615713,29.724403,1.955412344045726e-06
learn generative ai course,B,Broad match,new,13.897122471183124,29.67506853746,27.862898508773476,29.675066,2.5431973043055223e-06
mini course generator with ai assistant,B,Broad match,new,13.897122471183124,31.750125212959997,30.248241110138647,31.750122,3.1426474969009632e-06
mit university usa courses,B,Broad match,existing searches,13.897122471183124,29.34300501388,28.047797155794367,29.343002,2.6945440616543692e-06
nlp llm course,B,Broad match,existing searches,13.897122471183124,33.961799763660004,32.90589454076724,33.9618,1.4207797249810028e-07
online course generative ai,B,Phrase match,existing,13.897122471183126,30.36285807836,28.207710525869764,30.362858,2.597564829898147e-07
online course generative ai,B,Broad match,existing,13.897122471183124,36.893147599360006,34.20087016787197,36.893147,1.0844674278587263e-06
stanford generative ai free course,B,Broad match,new,13.897122471183124,30.510603340659998,28.237294348274133,30.510603,3.896101929967699e-07
understanding the world through data mit,B,Broad match,existing searches,13.897122471183124,29.55049207096,28.024683259772257,29.550491,7.37952188245572e-07
you learn ai,A,Phrase match,existing searches,0.5971220771732679,0.5262202206599997,0.07769583496931065,0.5262202,1.8214015851114596e-08
