Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai course script generator,B,Broad match,new,3.197048304753988,4.3018845590899994,2.9171934398959687,4.301884,3.8474307562097465e-07
ai mini course generator,B,Broad match,new,15.737048397533073,37.26522521213,35.757556955370355,37.26522,4.570040154305843e-06
artificial intelligence short course online,B,Broad match,existing,15.737048397533066,39.269164249039996,37.054999753571856,39.269157,6.839372026945512e-06
best courses to learn generative ai,B,Broad match,new,15.737048397533062,38.92164877323,37.32713678745119,38.921642,6.469763199845602e-06
best online generative ai courses,B,Broad match,new,15.737048397533066,39.415274108229994,37.18071719485414,39.415268,6.163894056498975e-06
best udemy courses for generative ai,B,Broad match,new,15.737048397533066,38.39095483684,36.82717691325602,38.390945,9.402269689928744e-06
course certificate for generative ai with large language models,B,Broad match,new,15.737048397533073,38.200672471408,36.42612727868949,38.200665,7.951144326057147e-06
coursera courses on generative ai,B,Broad match,new,10.217047970373297,26.651005938040004,24.194123938070522,26.651007,-7.605683940425934e-07
curso de ia gratuito harvard,B,Broad match,existing searches,15.737048397533073,38.265452960208,36.644552329257074,38.265446,7.250979486173037e-06
free courses generative ai,B,Broad match,new,15.737048397533073,39.22687395123,37.18071706799025,39.226868,6.275448747317114e-06
generating ai course,B,Broad match,new,15.737048397533073,40.88934720024,38.61780751212965,40.889343,3.938521253132876e-06
generative ai course for business analyst,B,Broad match,new,15.737048397533076,39.14030311915,37.007579072442844,39.140297,6.183114841462611e-06
generative ai course free with certificate by google,USA,Broad match,existing searches,0.5670482745336469,2.0119260599899995,0.24259615448005079,2.0119264,-3.5259239794527275e-07
generative ai course in software testing and documentation,B,Broad match,new,15.737048397533066,37.644852052208,35.76856530713659,37.644844,7.997032220430356e-06
generative ai course outline,B,Broad match,new,15.737048397533062,38.57935499384,36.77026974393918,38.579346,9.290714999110605e-06
generative ai course skillsfuture,B,Broad match,new,15.737048397533076,38.23183951803,36.916689495523286,38.23183,8.921106172010695e-06
generative ai courses in india,B,Broad match,new,15.737048397533073,39.84061612363,37.32713689084191,39.840614,1.8047823431288634e-06
generative ai for designers course,B,Broad match,new,15.737048397533076,39.76895446795,37.69007964151873,39.768948,6.86663164373158e-06
generative ai hands on course,B,Broad match,new,10.217047970373457,25.30221483759,23.679349160710117,25.30222,-4.553279140395716e-06
google ai courses generative ai,B,Broad match,new,15.737048397533076,39.506106107440004,37.180717199053774,39.506104,2.5918150043935384e-06
ia que gera cursos,B,Broad match,existing searches,10.217047970373915,26.027068962000005,23.679349054239385,26.027073,-3.944494135765808e-06
intellipaat generative ai course,B,Broad match,new,15.737048397533073,39.69450626444,37.18071708749908,39.694504,2.4802603135753998e-06
mini course generator with ai assistant,B,Broad match,new,15.737048397533073,38.50312630924,36.996761963689465,38.50312,5.886876721206136e-06
online course generative ai,B,Broad match,existing,15.737048397533073,41.907826230030004,38.61780767152781,41.90782,4.574756566455562e-06
stanford generative ai free course,B,Broad match,new,15.737048397533073,39.08076409204,37.05499986512655,39.080757,6.95092671776365e-06
top generative ai courses 2025,B,Broad match,new,0.5670482745335708,1.9473635970899996,0.2425962507078585,1.9473639,-2.5636459022315705e-07
