Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,14.416957871146248,35.1319247902,32.580238026436575,35.131927,-2.7000343720828823e-06
ai mini course generator,B,Broad match,new,14.416957871146254,35.4080175912,33.35019417162908,35.40802,-2.4283312498596388e-06
ai video generator course free download,B,Broad match,new,2.9569578293257077,4.780510409853001,2.228823646089573,4.78051,4.611225321582424e-07
applied gen ai for digital transformation mit,B,Broad match,existing,14.416957871146254,30.573440544500002,29.622208528413424,30.573439,1.9000908224597879e-06
artificial intelligence short course online,B,Broad match,existing,14.416957871146224,35.6294078352,33.43941564579265,35.62941,-1.95483906395566e-06
best generative ai online courses,B,Broad match,new,14.416957871146252,34.343111462900005,32.108903594323955,34.343113,-1.4826566356873627e-06
best online generative ai courses,B,Broad match,new,14.416957871146256,35.4951448849,33.44898990900889,35.495148,-2.820178124807171e-06
course certificate for generative ai with large language models,B,Broad match,new,14.416957871146256,31.333478491600005,29.796205323036162,31.333479,-4.36012300042421e-07
coursera courses on generative ai,B,Broad match,new,14.416957871146236,31.384550556000004,29.796205266769658,31.384552,-1.4459531207933196e-06
curso de ia gratuito harvard,B,Broad match,existing searches,14.416957871146248,32.611239932500006,30.566161654912115,32.61124,-4.5446288510220256e-07
free course generative ai,B,Broad match,new,14.416957871146248,32.611239932500006,30.834509633504034,31.176804,1.434436343632818
free courses generative ai,B,Broad match,new,14.416957871146252,31.5180364805,29.665030117584962,31.649214,-0.13117731039355363
generating ai course,B,Broad match,new,14.416957871146256,32.7067274778,30.3789744107834,32.70673,-2.4111160144002497e-06
generation ai course,B,Broad match,new,14.416957871146254,31.7184052132,30.018342103802112,31.718407,-1.4640460932469068e-06
generative ai and prompt engineering course,B,Broad match,new,14.416957871146256,32.2877600631,30.77510778515353,32.287766,-5.439829685371933e-06
generative ai content creation course,B,Broad match,new,14.416957871146248,33.241043142,31.42733924738483,33.241043,5.1179689819491614e-08
generative ai course fees,B,Broad match,new,14.416957871146254,30.9405578893,29.400072030382763,30.940557,4.0944160062394985e-07
generative ai course for business analyst,B,Broad match,new,14.416957871146254,31.1962473983,29.796205341262645,31.196247,2.9746992069590306e-07
generative ai course from google,B,Broad match,new,14.416957871146248,34.5924445782,32.371292272596975,34.592445,-7.953351541800657e-07
generative ai course google cloud,B,Broad match,new,14.416957871146252,34.5924445782,32.371292272596975,34.592445,-7.953351541800657e-07
generative ai course in software testing and documentation,B,Broad match,new,14.416957871146254,32.5732415533,30.37897451876936,32.573242,-6.341999991832381e-07
generative ai course outline,B,Broad match,new,14.416957871146248,32.6396566108,30.566161699606155,32.639656,5.439054717726322e-07
generative ai course skillsfuture,B,Broad match,new,14.416957871146248,32.5061706863,30.566161807592117,32.50617,2.3208214869896437e-06
generative ai for designers course,B,Broad match,new,14.416957871146252,32.708640972800005,31.32292703790163,32.70864,-7.944608881871318e-08
generative ai full course pdf,B,Broad match,new,14.416957871146254,31.338550213200005,29.63178277335778,31.33855,-3.5442694823473175e-07
google ai courses generative ai,B,Broad match,new,14.416957871146245,32.1652270142,30.25005276836565,32.165226,1.031533983564259e-06
mini course generator with ai assistant,B,Broad match,new,14.416957871146252,32.1792990212,30.37897458119756,32.1793,6.203210958233285e-07
mit university usa courses,B,Broad match,existing searches,14.41695787114625,34.0637950382,32.27332622621117,34.063797,-1.9588703139561403e-06
nlp llm course,B,Broad match,existing searches,14.416957871146256,35.1854151685,33.04328240940576,35.185417,-2.0067929682454633e-06
online course generative ai,B,Broad match,existing,14.416957871146257,41.1325004299,37.71522094801218,41.1325,7.35075779800809e-07
python generative ai course,B,Broad match,new,14.416957871146252,31.074043813800003,29.400072041606094,31.074043,5.398742217721519e-07
stanford generative ai free course,B,Broad match,new,14.416957871146254,32.592291037900004,30.02791635261253,32.592293,-1.7477445268809788e-06
