Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,13.916976842859214,37.200878865510006,35.11241341331579,37.200882,-3.0924978062785158e-06
ai mini course generator,B,Broad match,new,13.916976842859189,36.56352033451,34.60780861213604,36.563522,-2.0043571851147135e-06
artificial intelligence short course online,B,Broad match,existing,13.916976842859219,34.07487908121,32.19062879796873,34.07489,-1.105550875024619e-05
best book on generative ai,B,Broad match,existing searches,13.916976842859214,32.99908385901001,31.206798297448422,32.99909,-4.428343508777743e-06
best courses to learn generative ai,B,Broad match,new,13.91697684285921,33.393939486010005,31.338592043383052,33.393948,-8.115308354206263e-06
best free course on generative ai,B,Broad match,new,13.916976842859217,32.99869971121,31.11480753267454,32.998707,-7.106416951785377e-06
best generative ai online courses,B,Broad match,new,13.916976842859214,33.43571473571,31.686024083816385,33.435722,-7.615364218338527e-06
best online generative ai courses,B,Broad match,new,13.916976842859189,34.07307326671,32.190629242624,34.073082,-8.703504846607757e-06
course certificate for generative ai with large language models,B,Broad match,new,13.916976842859086,33.16692623091,31.439635123732266,33.166927,-1.1067364837913374e-06
coursera courses on generative ai,B,Broad match,new,13.916976842859206,33.91476613631,32.20049494852771,33.91477,-2.082684140702895e-06
curso de ia gratuito harvard,B,Broad match,existing searches,13.916976842859214,33.25516249341,31.12467362088192,33.255165,-2.6066876586128274e-06
favird,B,Broad match,existing searches,1.1569768113713508,2.6247150977810003,1.3805564721782781,2.6247149,2.464016057857066e-07
free course generative ai,B,Broad match,new,13.91697684285921,33.27740760531001,31.1246738025146,33.27741,-9.94543505328238e-07
free courses generative ai,B,Broad match,new,13.916976842859205,33.91476613631001,31.711403194568064,33.91477,-2.0826841335974677e-06
generating ai course,B,Broad match,new,13.916976842859178,36.22652024851,34.33604080305254,36.22652,-2.8982007904687634e-07
generation ai course,B,Broad match,new,13.916976842859217,34.895093034510005,32.796311210398066,34.895096,-2.7906853077297455e-06
generative ai content creation course,B,Broad match,new,13.916976842859212,34.910869078210006,33.5981934829265,34.910877,-8.149573197613336e-06
generative ai course from google,B,Broad match,new,13.916976842859171,33.23270123791,31.778015192263332,33.232704,-2.924687656502556e-06
generative ai course google cloud,B,Broad match,new,13.916976842859215,35.420128177909994,33.690184306411886,35.42013,-3.505439615025807e-06
generative ai course in software testing and documentation,B,Broad match,new,13.91697684285922,35.86038679651,34.33604068330504,35.860386,9.017346087603073e-07
generative ai course skillsfuture,B,Broad match,new,13.916976842859217,34.638871371709996,33.239587724172765,34.63887,1.1324521835831547e-06
generative ai courses in india,B,Broad match,new,13.91697684285922,33.771640488610004,32.108503887161945,33.77165,-7.918372418203035e-06
generative ai for designers course,B,Broad match,new,13.916976842859217,34.84676072671,33.33446619584147,34.846764,-2.8841298416182326e-06
generative ai full course free with certificate,B,Broad match,new,13.916976842859198,33.36483316321,31.6860241164647,33.36484,-8.29797163959256e-06
generative ai full course pdf,B,Broad match,new,13.916976842858496,33.280322028810005,31.68602438133381,33.28033,-8.629148979366619e-06
generative ai hands on course,B,Broad match,new,13.916976842859214,33.09837342061001,31.12467373169857,33.098373,7.524072032083495e-09
google ai courses generative ai,B,Broad match,new,13.916976842859214,34.14531734191,32.28262009821951,34.14532,-3.5504239832562234e-06
ia que gera cursos,B,Phrase match,existing searches,1.1569768113713224,2.6952448697110007,0.6548393578549216,2.6952448,8.058746558958774e-08
ia que gera cursos,B,Broad match,existing searches,13.916976842859206,36.72782056061,34.426607534563246,36.72782,-7.894876574709997e-07
intellipaat generative ai course,B,Broad match,new,13.916976842859205,35.211227523210006,33.25981377256151,35.211235,-7.523176712709301e-06
mini course generator with ai assistant,B,Broad match,new,13.916976842859217,35.86038679651,34.14148826173522,35.860386,9.017346087603073e-07
mit university usa courses,B,Broad match,existing searches,13.916976842859219,33.82163945191,32.200494799543364,33.821644,-4.377435701030663e-06
nlp llm course,B,Broad match,existing searches,13.916976842859214,37.56893419551,35.73208271788702,37.56894,-5.0134743716512276e-06
online course generative ai,B,Exact match,existing,6.616977051503967,10.90421233438,9.993972161040157,10.904213,-6.172801558790297e-07
online course generative ai,B,Broad match,existing,13.91697684285921,40.81632434651001,38.04347192570312,40.816326,-1.7948474138052006e-06
prompt engineering certification,B,Broad match,existing searches,3.836976805936094,5.332333073081,3.62073217338465,5.3323326,4.6199701575488916e-07
stanford generative ai free course,B,Broad match,new,13.916976842858766,34.24293709611,32.2826201996714,34.242943,-5.713948596053342e-06
stanford university ia,B,Broad match,existing searches,13.916976842859203,33.927861952010005,31.591393493834346,33.927864,-2.1226970261523093e-06
understanding the world through data mit,B,Broad match,existing searches,13.916976842858489,33.40161201321,31.695890277255714,33.401615,-3.1296122671164994e-06
