Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
artificial intelligence short course online,USA,Broad match,existing,13.39612060456906,18.417546804,16.766432459403138,18.417547,-4.2195214788876e-07,9.499931
artificial intelligence short course online,A,Broad match,existing,13.396120604569058,18.823397811,17.111015613619934,18.823397,1.1282607417228974e-06,9.811251
best online courses for learning generative ai,A,Broad match,new,7.576120236664294,7.6574432379,6.391304803489905,7.657443,1.913301757028308e-07,2.995007
best prompting courses,USA,Broad match,existing,13.396120604569065,15.7125416508,14.670831274060498,15.712542,7.059980511314734e-08,6.4564815
genai for digital transformation,B,Broad match,new,1.0761201948434538,1.5375931356000003,0.9272030684994754,1.5375929,2.4772158235819575e-07,0.27358997
generative ai course for business leaders,B,Broad match,new,3.306120224497964,6.536442921300001,4.969827935833997,6.5364423,6.414843269908488e-07,2.7719803
generative ai crash course,USA,Broad match,existing,13.39612060456906,13.086278307,12.394087183037598,11.909872,1.1764062519462897,3.8733485
generative ai foundations course,USA,Broad match,existing,1.4861201774526622,3.4555531256,1.1879304163257078,3.4555535,-4.060467286848281e-07,0.43454385
mit professional development,USA,Exact match,existing,59.86612185813925,56.9162025975,54.938782505870975,56.916206,-3.762363277814984e-06,49.738266
mit professional development,USA,Phrase match,existing,59.86612185813925,57.8399235235,55.72663583619836,57.839928,-4.149839845979386e-06,50.051956
mit professional development,USA,Broad match,existing,59.86612185813925,58.6740696835,57.33006445641107,58.674072,-2.582124999150892e-06,53.689686
mit xpro ai,USA,Broad match,existing,59.86612185813926,54.0425066619,52.98049553919645,54.04251,-4.324428125812574e-06,56.267815
online course generative ai,USA,Broad match,existing,13.39612060456906,18.5317908003,16.933753915038466,18.531792,-8.867117173849692e-07,10.400995
online course generative ai,A,Broad match,existing,13.396120604569058,18.9376418073,17.278336830836682,18.937641,6.635011722266881e-07,10.400995
online course generative ai,B,Broad match,existing,13.396120604569058,36.6866602954,34.580554967793795,36.68666,-4.712015666541447e-07,21.810638
professional certificate program in machine learning and artificial intelligence,A,Broad match,new,1.0761201948434538,3.4427443835,0.7264980169991455,3.4427443,1.2843408203622178e-07,0.12243366
