Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai engineer pack,B,Broad match,existing searches,3.2168061985084173,4.8635769671,3.749965626577234,4.863578,-8.756124021402911e-07,2.77198
ai generator course,B,Broad match,new,13.836805892656372,35.00293035390001,33.10522122265917,35.00293,6.664000125056191e-07,28.041208
ai mini course generator,B,Broad match,new,13.83680589265638,32.8540224839,31.194848399236605,32.854023,-4.958363319929049e-07,29.466358
artificial intelligence short course online,B,Broad match,existing,13.836805892656376,32.2003037475,30.255948855722963,32.2003,5.43817382947509e-06,26.321672
best online generative ai courses,B,Broad match,new,13.836805892656376,31.9350400219,29.96532204246885,31.935036,4.316333594545085e-06,25.275358
coursera courses on generative ai,B,Broad match,new,13.83680589265638,31.8631581055,29.965322016365786,31.863153,4.647858400375071e-06,26.321672
curso de ia gratuito harvard,B,Broad match,existing searches,13.836805892656374,31.031865512400017,29.805418526201592,31.031864,1.3461402517123131e-06,24.59417
free course generative ai,B,Broad match,new,13.836805892656493,30.700091202000003,29.315336305836063,30.700089,2.701023440465633e-06,26.321674
generating ai course,B,Broad match,new,13.836805892656388,34.85252762610001,32.9678123074202,34.852528,7.691809855714382e-09,30.77116
generation ai course,B,Broad match,new,13.83680589265638,32.13294929890003,30.86682588486042,32.132946,3.284495733169024e-06,26.100801
generative ai content creation course,B,Broad match,new,13.836805892656376,32.146041560300006,30.187369752057208,32.146038,3.504880083937678e-06,26.850908
generative ai course for business analyst,B,Broad match,new,13.836805892656376,31.8302683631,29.965321997743555,31.830265,3.3179339844480182e-06,26.074455
generative ai course from google,B,Broad match,new,13.83680589265638,31.3686471412,29.514791412096912,31.368645,2.4268445315556164e-06,24.87735
generative ai course google cloud,B,Broad match,new,13.836805892656391,32.513081166700005,30.729416820958733,32.513077,4.384473442087256e-06,28.830748
generative ai course in software testing and documentation,B,Broad match,new,13.836805892656397,34.5808156112,32.65469056160894,34.580814,1.249627736399361e-06,27.04356
generative ai course skillsfuture,B,Broad match,new,13.836805892656384,32.441199250300016,30.72941679485568,32.441193,6.623346891387882e-06,28.794785
generative ai courses in india,B,Broad match,new,13.836805892656322,31.8631581055,29.965322016365786,31.863153,4.647858400375071e-06,26.321672
generative ai for designers course,B,Broad match,new,13.83680589265639,33.55799062870001,31.7531868996427,33.557987,3.415565245745711e-06,26.066668
google ai courses generative ai,B,Broad match,new,13.836805892656372,31.935040021900004,29.96532204246885,31.935036,4.316333598097799e-06,26.35764
intellipaat generative ai course,B,Broad match,new,13.836805892656376,32.4999889053,31.17994736801515,32.499985,4.164089062896892e-06,28.547565
mini course generator with ai assistant,B,Broad match,new,13.836805892656374,32.7558535873,31.394303852230728,32.755856,-1.9730027318587418e-06,31.413574
mit inscription,A,Broad match,existing searches,0.7368062864845545,2.3977648011799992,1.2867674819585029,2.397765,-1.2000835525327602e-07,0.12243366
mit university registration,A,Broad match,existing searches,0.1262401988401533,1.5986307410000005,-1.641513667216543e-07,1.5986309,-1.641513667216543e-07,0.0
mit university usa courses,B,Broad match,existing searches,13.836805892656358,31.7650967434,29.96532197743168,31.765093,3.893668555576824e-06,25.519764
nlp llm course,B,Broad match,existing searches,13.836805892656376,31.860848039000004,30.21684011778113,31.860844,4.380552738325605e-06,24.903696
online course generative ai,B,Broad match,existing,13.83680589265638,37.2777782603,33.25843917567476,37.277775,3.449508987785066e-06,33.357452
stanford university ia,B,Broad match,existing searches,13.83680589265638,32.00944141,29.942827020580445,32.009438,3.848964844621605e-06,22.43059
understanding the world through data mit,B,Broad match,existing searches,13.836805892656532,31.02515521570037,29.80541852041076,31.025154,1.1019308345794343e-06,28.479723
